ZF6793-Candeina-nitida_obj00009_plane000.jpg,1
ZF6775-Candeina-nitida_obj00001_plane000.jpg,1
ZF6798-Candeina-nitida_obj00014_plane000.jpg,1
ZF6793-Candeina-nitida_obj00004_plane000.jpg,1
742709_ex307692_obj00511.jpg,1
ZF6793-Candeina-nitida_obj00003_plane000.jpg,1
ZF6787-Candeina-nitida_obj00001_plane000.jpg,1
ZF6792-Candeina-nitida_obj00004_plane000.jpg,1
ZF6792-Candeina-nitida_obj00003_plane000.jpg,1
ZF6791-Candeina-nitida_obj00004_plane000.jpg,1
ZF6792-Candeina-nitida_obj00016_plane000.jpg,1
ZF6790-Candeina-nitida_obj00003_plane000.jpg,1
ZF6792-Candeina-nitida_obj00011_plane000.jpg,1
ZF6796-Candeina-nitida_obj00004_plane000.jpg,1
ZF6794-Candeina-nitida_obj00011_plane000.jpg,1
ZF6778-Candeina-nitida_obj00004_plane000.jpg,1
ZF6797-Candeina-nitida_obj00004_plane000.jpg,1
ZF6794-Candeina-nitida_obj00004_plane000.jpg,1
ZF6781-Candeina-nitida_obj00001_plane000.jpg,1
727585_ex307643_obj00664.jpg,1
ZF6794-Candeina-nitida_obj00003_plane000.jpg,1
ZF6778-Candeina-nitida_obj00011_plane000.jpg,1
ZF6795-Candeina-nitida_obj00003_plane000.jpg,1
ZF6793-Candeina-nitida_obj00010_plane000.jpg,1
ZF6791-Candeina-nitida_obj00002_plane000.jpg,1
743632_ex307696_obj00186.jpg,1
ZF6792-Candeina-nitida_obj00017_plane000.jpg,1
ZF6793-Candeina-nitida_obj00005_plane000.jpg,1
ZF6792-Candeina-nitida_obj00002_plane000.jpg,1
ZF6792-Candeina-nitida_obj00005_plane000.jpg,1
ZF6794-Candeina-nitida_obj00002_plane000.jpg,1
ZF6796-Candeina-nitida_obj00010_plane000.jpg,1
ZF6795-Candeina-nitida_obj00002_plane000.jpg,1
ZF6778-Candeina-nitida_obj00010_plane000.jpg,1
ZF6796-Candeina-nitida_obj00005_plane000.jpg,1
ZF6779-Candeina-nitida_obj00002_plane000.jpg,1
742355_ex307691_obj00478.jpg,1
740670_ex307687_obj00108.jpg,1
ZF6797-Candeina-nitida_obj00005_plane000.jpg,1
ZF6778-Candeina-nitida_obj00005_plane000.jpg,1
ZF6792-Candeina-nitida_obj00015_plane000.jpg,1
ZF6798-Candeina-nitida_obj00008_plane000.jpg,1
ZF6785-Candeina-nitida_obj00002_plane000.jpg,1
743441_ex307695_obj00127.jpg,1
ZF6787-Candeina-nitida_obj00002_plane000.jpg,1
ZF6793-Candeina-nitida_obj00007_plane000.jpg,1
745694_ex307701_obj00424.jpg,1
743886_ex307697_obj00093.jpg,1
ZF6780-Candeina-nitida_obj00002_plane000.jpg,1
ZF6795-Candeina-nitida_obj00007_plane000.jpg,1
ZF6778-Candeina-nitida_obj00015_plane000.jpg,1
727489_ex307643_obj00503.jpg,1
ZF6794-Candeina-nitida_obj00007_plane000.jpg,1
736283_ex307670_obj00746.jpg,1
727270_ex307643_obj00102.jpg,1
ZF6778-Candeina-nitida_obj00007_plane000.jpg,1
741495_ex307690_obj00036.jpg,1
ZF6794-Candeina-nitida_obj00012_plane000.jpg,1
ZF6792-Candeina-nitida_obj00001_plane000.jpg,1
ZF6793-Candeina-nitida_obj00001_plane000.jpg,1
734971_ex307665_obj00305.jpg,1
ZF6786-Candeina-nitida_obj00003_plane000.jpg,1
ZF6793-Candeina-nitida_obj00006_plane000.jpg,1
ZF6792-Candeina-nitida_obj00013_plane000.jpg,1
ZF6785-Candeina-nitida_obj00003_plane000.jpg,1
ZF6792-Candeina-nitida_obj00014_plane000.jpg,1
ZF6790-Candeina-nitida_obj00001_plane000.jpg,1
ZF6798-Candeina-nitida_obj00009_plane000.jpg,1
ZF6791-Candeina-nitida_obj00006_plane000.jpg,1
ZF6793-Candeina-nitida_obj00013_plane000.jpg,1
ZF6776-Candeina-nitida_obj00009_plane000.jpg,1
ZF6791-Candeina-nitida_obj00001_plane000.jpg,1
ZF6795-Candeina-nitida_obj00013_plane000.jpg,1
ZF6797-Candeina-nitida_obj00006_plane000.jpg,1
ZF6795-Candeina-nitida_obj00014_plane000.jpg,1
742120_ex307691_obj00116.jpg,1
ZF6779-Candeina-nitida_obj00001_plane000.jpg,1
ZF6778-Candeina-nitida_obj00014_plane000.jpg,1
ZF6773-Candeina-nitida_obj00004_plane000.jpg,1
ZF6789-Candeina-nitida_obj00001_plane000.jpg,1
727666_ex307643_obj00777.jpg,1
ZF6794-Candeina-nitida_obj00019_plane000.jpg,1
ZF6777-Candeina-nitida_obj00003_plane000.jpg,1
ZF6798-Candeina-nitida_obj00003_plane000.jpg,1
ZF6777-Candeina-nitida_obj00004_plane000.jpg,1
ZF6798-Candeina-nitida_obj00004_plane000.jpg,1
743582_ex307696_obj00117.jpg,1
ZF6792-Candeina-nitida_obj00019_plane000.jpg,1
724057_ex307633_obj00350.jpg,1
ZF6775-Candeina-nitida_obj00004_plane000.jpg,1
ZF6775-Candeina-nitida_obj00003_plane000.jpg,1
741977_ex307690_obj00840.jpg,1
727491_ex307643_obj00505.jpg,1
723745_ex307632_obj00714.jpg,1
734828_ex307664_obj00700.jpg,1
ZF6804-Candeina-nitida_obj00001_plane000.jpg,1
735164_ex307666_obj00338.jpg,1
722961_ex307630_obj00677.jpg,1
ZF6772-Candeina-nitida_obj00005_plane000.jpg,1
727097_ex307642_obj00163.jpg,1
ZF6773-Candeina-nitida_obj00005_plane000.jpg,1
ZF6775-Candeina-nitida_obj00002_plane000.jpg,1
742284_ex307691_obj00359.jpg,1
727633_ex307643_obj00733.jpg,1
ZF6798-Candeina-nitida_obj00010_plane000.jpg,1
ZF6776-Candeina-nitida_obj00010_plane000.jpg,1
ZF6798-Candeina-nitida_obj00005_plane000.jpg,1
728285_ex307644_obj00770.jpg,1
773489_ex307833_obj00283.jpg,2
773236_ex307830_obj00403.jpg,2
756499_ex307784_obj00060.jpg,2
766026_ex307808_obj00496.jpg,2
766888_ex307811_obj00008.jpg,2
768311_ex307813_obj00852.jpg,2
752194_ex307716_obj00245.jpg,2
740602_ex307686_obj00636.jpg,2
745699_ex307701_obj00445.jpg,2
726434_ex307639_obj00931.jpg,2
761318_ex307796_obj00625.jpg,2
744715_ex307699_obj00534.jpg,2
ZF6065-Globigerina-bulloides_obj00004_plane000.jpg,2
767645_ex307812_obj00887.jpg,2
725203_ex307637_obj00841.jpg,2
770366_ex307823_obj00061.jpg,2
764478_ex307806_obj00037.jpg,2
753747_ex307718_obj00364.jpg,2
746539_ex307704_obj00494.jpg,2
744164_ex307698_obj00185.jpg,2
721733_ex307628_obj00080.jpg,2
758249_ex307790_obj00329.jpg,2
724694_ex307637_obj00034.jpg,2
747257_ex307706_obj00461.jpg,2
756560_ex307784_obj00207.jpg,2
740990_ex307687_obj00801.jpg,2
725552_ex307638_obj00505.jpg,2
759875_ex307793_obj00940.jpg,2
725410_ex307638_obj00224.jpg,2
751350_ex307712_obj01508.jpg,2
776553_ex307844_obj00300.jpg,2
724633_ex307636_obj01135.jpg,2
749940_ex307711_obj00838.jpg,2
746283_ex307704_obj00119.jpg,2
755694_ex307781_obj00638.jpg,2
746555_ex307704_obj00518.jpg,2
771218_ex307824_obj00391.jpg,2
ZF6062-Globigerina-bulloides_obj00007_plane000.jpg,2
744815_ex307699_obj00694.jpg,2
739393_ex307683_obj00475.jpg,2
773141_ex307830_obj00252.jpg,2
774646_ex307837_obj00509.jpg,2
726442_ex307639_obj00941.jpg,2
775265_ex307839_obj00333.jpg,2
744745_ex307699_obj00582.jpg,2
755794_ex307781_obj00939.jpg,2
746722_ex307705_obj00297.jpg,2
768516_ex307814_obj00106.jpg,2
746709_ex307705_obj00267.jpg,2
751686_ex307715_obj00425.jpg,2
766259_ex307809_obj00050.jpg,2
774056_ex307835_obj00022.jpg,2
746176_ex307703_obj00467.jpg,2
754008_ex307718_obj00770.jpg,2
745356_ex307700_obj00720.jpg,2
773410_ex307833_obj00171.jpg,2
776621_ex307844_obj00404.jpg,2
736781_ex307672_obj00376.jpg,2
759839_ex307793_obj00879.jpg,2
720048_ex307625_obj00073.jpg,2
745364_ex307700_obj00736.jpg,2
772110_ex307827_obj00542.jpg,2
733557_ex307660_obj00342.jpg,2
749424_ex307711_obj00028.jpg,2
740778_ex307687_obj00300.jpg,2
758157_ex307790_obj00204.jpg,2
753178_ex307717_obj00492.jpg,2
746364_ex307704_obj00235.jpg,2
746159_ex307703_obj00435.jpg,2
770888_ex307823_obj00762.jpg,2
755759_ex307781_obj00836.jpg,2
ZF6065-Globigerina-bulloides_obj00016_plane000.jpg,2
771275_ex307824_obj00467.jpg,2
729463_ex307649_obj00507.jpg,2
773753_ex307834_obj00220.jpg,2
736643_ex307672_obj00150.jpg,2
752708_ex307716_obj01537.jpg,2
751790_ex307715_obj00700.jpg,2
744620_ex307699_obj00351.jpg,2
744519_ex307699_obj00204.jpg,2
755961_ex307782_obj00300.jpg,2
ZF6091-Globigerina-bulloides_obj00007_plane000.jpg,2
755673_ex307781_obj00553.jpg,2
773766_ex307834_obj00238.jpg,2
749423_ex307711_obj00027.jpg,2
750005_ex307711_obj00926.jpg,2
759055_ex307791_obj00958.jpg,2
756967_ex307785_obj00042.jpg,2
746225_ex307704_obj00037.jpg,2
757087_ex307785_obj00358.jpg,2
ZF6065-Globigerina-bulloides_obj00011_plane000.jpg,2
747738_ex307707_obj00103.jpg,2
745087_ex307700_obj00249.jpg,2
744505_ex307699_obj00176.jpg,2
769288_ex307817_obj00786.jpg,2
772489_ex307828_obj00667.jpg,2
753046_ex307717_obj00271.jpg,2
ZF6072-Globigerina-bulloides_obj00002_plane000.jpg,2
728097_ex307644_obj00502.jpg,2
ZF6074-Globigerina-bulloides_obj00008_plane000.jpg,2
ZF6934-Globigerina-bulloides_obj00042_plane000.jpg,2
764224_ex307805_obj00769.jpg,2
747666_ex307707_obj00008.jpg,2
724225_ex307636_obj00173.jpg,2
750615_ex307712_obj00417.jpg,2
738120_ex307677_obj00920.jpg,2
739153_ex307682_obj00621.jpg,2
769561_ex307818_obj00481.jpg,2
746533_ex307704_obj00485.jpg,2
757470_ex307789_obj00185.jpg,2
750054_ex307711_obj01007.jpg,2
724169_ex307636_obj00038.jpg,2
772035_ex307827_obj00383.jpg,2
756787_ex307784_obj00776.jpg,2
768717_ex307814_obj00628.jpg,2
751980_ex307715_obj01238.jpg,2
756689_ex307784_obj00556.jpg,2
726166_ex307639_obj00485.jpg,2
757167_ex307785_obj00536.jpg,2
745368_ex307700_obj00740.jpg,2
ZF6935-Globigerina-bulloides_obj00019_plane000.jpg,2
759955_ex307793_obj01070.jpg,2
775700_ex307841_obj00616.jpg,2
ZF6075-Globigerina-bulloides_obj00006_plane000.jpg,2
ZF6062-Globigerina-bulloides_obj00015_plane000.jpg,2
766618_ex307809_obj00788.jpg,2
749298_ex307710_obj00838.jpg,2
772141_ex307827_obj00615.jpg,2
756035_ex307782_obj00572.jpg,2
729354_ex307649_obj00357.jpg,2
734508_ex307662_obj00206.jpg,2
749198_ex307710_obj00692.jpg,2
757840_ex307789_obj00736.jpg,2
773581_ex307833_obj00416.jpg,2
769433_ex307818_obj00264.jpg,2
ZF6075-Globigerina-bulloides_obj00001_plane000.jpg,2
721509_ex307627_obj00816.jpg,2
720894_ex307626_obj00720.jpg,2
724490_ex307636_obj00845.jpg,2
745135_ex307700_obj00319.jpg,2
752806_ex307716_obj01829.jpg,2
777444_ex307845_obj00763.jpg,2
774488_ex307837_obj00258.jpg,2
773942_ex307834_obj00525.jpg,2
ZF6070-Globigerina-bulloides_obj00001_plane000.jpg,2
721038_ex307627_obj00018.jpg,2
ZF6065-Globigerina-bulloides_obj00027_plane000.jpg,2
773875_ex307834_obj00420.jpg,2
755882_ex307782_obj00099.jpg,2
747923_ex307707_obj00372.jpg,2
ZF6093-Globigerina-bulloides_obj00003_plane000.jpg,2
720909_ex307626_obj00743.jpg,2
ZF6084-Globigerina-bulloides_obj00010_plane000.jpg,2
723502_ex307632_obj00330.jpg,2
755606_ex307781_obj00229.jpg,2
752021_ex307715_obj01352.jpg,2
725087_ex307637_obj00684.jpg,2
744248_ex307698_obj00308.jpg,2
756773_ex307784_obj00749.jpg,2
750945_ex307712_obj00893.jpg,2
776417_ex307844_obj00096.jpg,2
769777_ex307818_obj00892.jpg,2
754237_ex307775_obj00130.jpg,2
724710_ex307637_obj00073.jpg,2
757127_ex307785_obj00452.jpg,2
754915_ex307779_obj00245.jpg,2
ZF6065-Globigerina-bulloides_obj00020_plane000.jpg,2
ZF6068-Globigerina-bulloides_obj00001_plane000.jpg,2
758184_ex307790_obj00242.jpg,2
749696_ex307711_obj00447.jpg,2
724749_ex307637_obj00124.jpg,2
724264_ex307636_obj00283.jpg,2
774034_ex307834_obj00657.jpg,2
ZF6093-Globigerina-bulloides_obj00004_plane000.jpg,2
744138_ex307698_obj00147.jpg,2
752177_ex307716_obj00212.jpg,2
756961_ex307785_obj00027.jpg,2
756774_ex307784_obj00753.jpg,2
774742_ex307837_obj00712.jpg,2
730413_ex307653_obj00061.jpg,2
ZF6929-Globigerina-bulloides_obj00010_plane000.jpg,2
775581_ex307841_obj00429.jpg,2
721693_ex307628_obj00006.jpg,2
747827_ex307707_obj00234.jpg,2
723659_ex307632_obj00574.jpg,2
744785_ex307699_obj00650.jpg,2
745724_ex307701_obj00486.jpg,2
775553_ex307841_obj00388.jpg,2
767238_ex307812_obj00108.jpg,2
771372_ex307824_obj00607.jpg,2
758252_ex307790_obj00334.jpg,2
739379_ex307683_obj00448.jpg,2
764328_ex307805_obj01054.jpg,2
755879_ex307782_obj00095.jpg,2
744276_ex307698_obj00355.jpg,2
755742_ex307781_obj00792.jpg,2
744532_ex307699_obj00221.jpg,2
ZF6929-Globigerina-bulloides_obj00017_plane000.jpg,2
753363_ex307717_obj00901.jpg,2
ZF6069-Globigerina-bulloides_obj00008_plane000.jpg,2
771995_ex307827_obj00257.jpg,2
746407_ex307704_obj00301.jpg,2
769017_ex307817_obj00169.jpg,2
724651_ex307636_obj01169.jpg,2
746569_ex307705_obj00022.jpg,2
729470_ex307649_obj00518.jpg,2
769351_ex307818_obj00106.jpg,2
745330_ex307700_obj00668.jpg,2
747115_ex307706_obj00217.jpg,2
747897_ex307707_obj00333.jpg,2
726343_ex307639_obj00792.jpg,2
726287_ex307639_obj00698.jpg,2
754876_ex307779_obj00156.jpg,2
720130_ex307625_obj00194.jpg,2
759423_ex307793_obj00116.jpg,2
726436_ex307639_obj00934.jpg,2
ZF6934-Globigerina-bulloides_obj00033_plane000.jpg,2
726588_ex307640_obj00113.jpg,2
766936_ex307811_obj00067.jpg,2
754562_ex307777_obj00719.jpg,2
767539_ex307812_obj00698.jpg,2
768335_ex307813_obj00891.jpg,2
ZF6936-Globigerina-bulloides_obj00006_plane000.jpg,2
750517_ex307712_obj00267.jpg,2
755896_ex307782_obj00128.jpg,2
720179_ex307625_obj00265.jpg,2
743239_ex307693_obj00769.jpg,2
758037_ex307790_obj00026.jpg,2
738418_ex307678_obj00893.jpg,2
768354_ex307813_obj00917.jpg,2
764692_ex307806_obj00375.jpg,2
749091_ex307710_obj00534.jpg,2
746086_ex307703_obj00330.jpg,2
773495_ex307833_obj00291.jpg,2
769072_ex307817_obj00298.jpg,2
755679_ex307781_obj00583.jpg,2
756027_ex307782_obj00539.jpg,2
720199_ex307625_obj00288.jpg,2
775403_ex307840_obj00183.jpg,2
746474_ex307704_obj00392.jpg,2
757014_ex307785_obj00126.jpg,2
744221_ex307698_obj00267.jpg,2
ZF6936-Globigerina-bulloides_obj00001_plane000.jpg,2
755621_ex307781_obj00293.jpg,2
746550_ex307704_obj00507.jpg,2
772483_ex307828_obj00660.jpg,2
738445_ex307678_obj00998.jpg,2
749935_ex307711_obj00830.jpg,2
748660_ex307709_obj00697.jpg,2
746017_ex307703_obj00228.jpg,2
721065_ex307627_obj00066.jpg,2
757165_ex307785_obj00532.jpg,2
744254_ex307698_obj00319.jpg,2
772420_ex307828_obj00544.jpg,2
756532_ex307784_obj00129.jpg,2
744077_ex307698_obj00057.jpg,2
720625_ex307626_obj00232.jpg,2
765449_ex307807_obj01085.jpg,2
772306_ex307828_obj00291.jpg,2
741083_ex307687_obj00928.jpg,2
770085_ex307820_obj00065.jpg,2
751014_ex307712_obj00990.jpg,2
751563_ex307715_obj00102.jpg,2
771652_ex307825_obj00391.jpg,2
ZF6929-Globigerina-bulloides_obj00002_plane000.jpg,2
756930_ex307784_obj01082.jpg,2
755974_ex307782_obj00345.jpg,2
748041_ex307707_obj00561.jpg,2
ZF6066-Globigerina-bulloides_obj00009_plane000.jpg,2
ZF6083-Globigerina-bulloides_obj00001_plane000.jpg,2
749431_ex307711_obj00044.jpg,2
767257_ex307812_obj00148.jpg,2
ZF6060-Globigerina-bulloides_obj00004_plane000.jpg,2
746142_ex307703_obj00414.jpg,2
769528_ex307818_obj00411.jpg,2
750737_ex307712_obj00594.jpg,2
759836_ex307793_obj00876.jpg,2
765484_ex307807_obj01160.jpg,2
746784_ex307705_obj00392.jpg,2
759154_ex307791_obj01115.jpg,2
762340_ex307800_obj00301.jpg,2
772335_ex307828_obj00361.jpg,2
757784_ex307789_obj00654.jpg,2
777284_ex307845_obj00533.jpg,2
737677_ex307676_obj00412.jpg,2
ZF6074-Globigerina-bulloides_obj00009_plane000.jpg,2
768971_ex307817_obj00059.jpg,2
749879_ex307711_obj00744.jpg,2
758102_ex307790_obj00120.jpg,2
767453_ex307812_obj00527.jpg,2
775319_ex307839_obj00461.jpg,2
773872_ex307834_obj00417.jpg,2
744718_ex307699_obj00538.jpg,2
ZF6065-Globigerina-bulloides_obj00010_plane000.jpg,2
748384_ex307709_obj00307.jpg,2
744198_ex307698_obj00234.jpg,2
740007_ex307685_obj00414.jpg,2
750185_ex307711_obj01212.jpg,2
770987_ex307824_obj00074.jpg,2
767735_ex307812_obj01072.jpg,2
746635_ex307705_obj00137.jpg,2
746199_ex307703_obj00495.jpg,2
767592_ex307812_obj00785.jpg,2
745048_ex307700_obj00192.jpg,2
759291_ex307791_obj01318.jpg,2
773651_ex307834_obj00064.jpg,2
747689_ex307707_obj00038.jpg,2
768215_ex307813_obj00696.jpg,2
774502_ex307837_obj00282.jpg,2
753125_ex307717_obj00399.jpg,2
ZF6065-Globigerina-bulloides_obj00017_plane000.jpg,2
746450_ex307704_obj00357.jpg,2
751362_ex307712_obj01524.jpg,2
771067_ex307824_obj00178.jpg,2
746319_ex307704_obj00170.jpg,2
720571_ex307626_obj00133.jpg,2
755589_ex307781_obj00184.jpg,2
747492_ex307706_obj00834.jpg,2
ZF6090-Globigerina-bulloides_obj00008_plane000.jpg,2
752255_ex307716_obj00412.jpg,2
724592_ex307636_obj01048.jpg,2
775045_ex307838_obj00600.jpg,2
775122_ex307839_obj00011.jpg,2
741345_ex307688_obj00316.jpg,2
771930_ex307827_obj00071.jpg,2
746308_ex307704_obj00156.jpg,2
768233_ex307813_obj00730.jpg,2
724166_ex307636_obj00026.jpg,2
770739_ex307823_obj00540.jpg,2
760805_ex307795_obj00618.jpg,2
ZF6075-Globigerina-bulloides_obj00007_plane000.jpg,2
756555_ex307784_obj00190.jpg,2
775024_ex307838_obj00553.jpg,2
775501_ex307841_obj00300.jpg,2
745407_ex307700_obj00808.jpg,2
740408_ex307686_obj00238.jpg,2
746657_ex307705_obj00168.jpg,2
746075_ex307703_obj00313.jpg,2
757175_ex307785_obj00551.jpg,2
726822_ex307640_obj00522.jpg,2
773388_ex307833_obj00138.jpg,2
745984_ex307703_obj00178.jpg,2
772324_ex307828_obj00347.jpg,2
760140_ex307794_obj00178.jpg,2
755797_ex307781_obj00945.jpg,2
768539_ex307814_obj00153.jpg,2
724185_ex307636_obj00072.jpg,2
732131_ex307656_obj00508.jpg,2
772627_ex307829_obj00179.jpg,2
748613_ex307709_obj00629.jpg,2
757025_ex307785_obj00173.jpg,2
755888_ex307782_obj00112.jpg,2
ZF6097-Globigerina-bulloides_obj00019_plane000.jpg,2
755956_ex307782_obj00286.jpg,2
745130_ex307700_obj00314.jpg,2
764268_ex307805_obj00911.jpg,2
749120_ex307710_obj00579.jpg,2
770614_ex307823_obj00382.jpg,2
777261_ex307845_obj00501.jpg,2
ZF6065-Globigerina-bulloides_obj00002_plane000.jpg,2
777278_ex307845_obj00524.jpg,2
ZF6063-Globigerina-bulloides_obj00008_plane000.jpg,2
754440_ex307776_obj00664.jpg,2
772257_ex307828_obj00184.jpg,2
721264_ex307627_obj00406.jpg,2
746272_ex307704_obj00102.jpg,2
768579_ex307814_obj00236.jpg,2
761443_ex307797_obj00066.jpg,2
ZF6065-Globigerina-bulloides_obj00005_plane000.jpg,2
749694_ex307711_obj00444.jpg,2
744585_ex307699_obj00304.jpg,2
738017_ex307677_obj00604.jpg,2
746458_ex307704_obj00369.jpg,2
726618_ex307640_obj00161.jpg,2
745920_ex307703_obj00086.jpg,2
756695_ex307784_obj00568.jpg,2
775006_ex307838_obj00523.jpg,2
757315_ex307786_obj00285.jpg,2
774606_ex307837_obj00440.jpg,2
764322_ex307805_obj01040.jpg,2
745080_ex307700_obj00241.jpg,2
770425_ex307823_obj00133.jpg,2
754764_ex307778_obj00492.jpg,2
725150_ex307637_obj00768.jpg,2
768442_ex307813_obj01066.jpg,2
ZF6073-Globigerina-bulloides_obj00018_plane000.jpg,2
746020_ex307703_obj00232.jpg,2
755720_ex307781_obj00722.jpg,2
773686_ex307834_obj00120.jpg,2
769795_ex307818_obj00934.jpg,2
759205_ex307791_obj01181.jpg,2
755715_ex307781_obj00706.jpg,2
751241_ex307712_obj01341.jpg,2
769548_ex307818_obj00458.jpg,2
729617_ex307650_obj00053.jpg,2
747507_ex307706_obj00857.jpg,2
744341_ex307698_obj00485.jpg,2
ZF6104-Globigerina-bulloides_obj00020_plane000.jpg,2
768337_ex307813_obj00893.jpg,2
749387_ex307710_obj00972.jpg,2
749654_ex307711_obj00385.jpg,2
ZF6062-Globigerina-bulloides_obj00006_plane000.jpg,2
737062_ex307673_obj00253.jpg,2
725459_ex307638_obj00307.jpg,2
776167_ex307843_obj00371.jpg,2
751126_ex307712_obj01165.jpg,2
ZF6065-Globigerina-bulloides_obj00033_plane000.jpg,2
746429_ex307704_obj00329.jpg,2
757034_ex307785_obj00194.jpg,2
747954_ex307707_obj00423.jpg,2
751861_ex307715_obj00916.jpg,2
774675_ex307837_obj00573.jpg,2
768417_ex307813_obj01018.jpg,2
744907_ex307699_obj00884.jpg,2
773763_ex307834_obj00235.jpg,2
767166_ex307811_obj00401.jpg,2
775432_ex307840_obj00275.jpg,2
737534_ex307675_obj00946.jpg,2
722287_ex307628_obj01173.jpg,2
725765_ex307638_obj00852.jpg,2
ZF6065-Globigerina-bulloides_obj00034_plane000.jpg,2
775682_ex307841_obj00590.jpg,2
720325_ex307625_obj00491.jpg,2
768192_ex307813_obj00660.jpg,2
772048_ex307827_obj00417.jpg,2
756908_ex307784_obj01040.jpg,2
768155_ex307813_obj00597.jpg,2
744245_ex307698_obj00304.jpg,2
767575_ex307812_obj00759.jpg,2
747065_ex307706_obj00136.jpg,2
ZF6934-Globigerina-bulloides_obj00032_plane000.jpg,2
771717_ex307825_obj00485.jpg,2
744794_ex307699_obj00664.jpg,2
ZF6936-Globigerina-bulloides_obj00007_plane000.jpg,2
753727_ex307718_obj00339.jpg,2
763337_ex307802_obj00758.jpg,2
ZF6931-Globigerina-bulloides_obj00003_plane000.jpg,2
764078_ex307805_obj00217.jpg,2
746844_ex307705_obj00482.jpg,2
ZF6929-Globigerina-bulloides_obj00004_plane000.jpg,2
746202_ex307703_obj00498.jpg,2
773509_ex307833_obj00315.jpg,2
724752_ex307637_obj00128.jpg,2
738076_ex307677_obj00794.jpg,2
773522_ex307833_obj00332.jpg,2
748097_ex307707_obj00648.jpg,2
758788_ex307791_obj00561.jpg,2
751916_ex307715_obj01060.jpg,2
772411_ex307828_obj00513.jpg,2
726258_ex307639_obj00653.jpg,2
