753736_ex307718_obj00351.jpg,24
ZF6991-Globigerinoides-ruber_obj00009_plane000.jpg,8
ZF6021-Globigerina-pachyderma-square11-14_obj00003_plane000.jpg,25
ZF7199-Globigerinoides-sacculifera_obj00022_plane000.jpg,9
ZF6661-Globigerinella-aequilateralis-siphonifera_obj00004_plane000.jpg,5
742367_ex307691_obj00493.jpg,8
749166_ex307710_obj00644.jpg,4
743104_ex307693_obj00550.jpg,8
744632_ex307699_obj00368.jpg,24
734687_ex307664_obj00018.jpg,10
ZF6550-Globigerinita-humilis_obj00004_plane000.jpg,29
738626_ex307680_obj00298.jpg,5
740764_ex307687_obj00271.jpg,8
753573_ex307718_obj00123.jpg,8
773238_ex307830_obj00407.jpg,2
753606_ex307718_obj00165.jpg,8
728388_ex307645_obj00094.jpg,9
772941_ex307829_obj00876.jpg,14
751303_ex307712_obj01432.jpg,2
736723_ex307672_obj00291.jpg,8
ZF5900-Globorotalia-crassaformis_obj00040_plane000.jpg,12
777625_ex307855_obj00192.jpg,30
741777_ex307690_obj00496.jpg,10
735179_ex307666_obj00371.jpg,5
764476_ex307806_obj00033.jpg,10
775654_ex307841_obj00541.jpg,14
775339_ex307840_obj00027.jpg,10
735351_ex307667_obj00369.jpg,10
767562_ex307812_obj00735.jpg,14
ZF6627-Pulleniatina-obliquiloculata_obj00011_plane000.jpg,27
PF71290-Globorotalia-menardii_obj00061_plane000.jpg,15
731295_ex307654_obj00776.jpg,8
755617_ex307781_obj00277.jpg,25
732251_ex307656_obj00686.jpg,9
ZF6190-Globigerina-digitata_obj00001_plane000.jpg,0
765518_ex307807_obj01242.jpg,24
ZF6240-Globigerinoides-sacculifera_obj00016_plane000.jpg,9
738283_ex307678_obj00347.jpg,3
ZF5834-Globorotalia-truncatulinoides_obj00007_plane000.jpg,17
728278_ex307644_obj00760.jpg,8
761076_ex307796_obj00063.jpg,14
763120_ex307802_obj00309.jpg,25
735859_ex307669_obj00285.jpg,8
ZF6049-Globigerina-pachyderma_obj00013_plane000.jpg,25
ZF5988-Globorotalia-inflata_obj00020_plane000.jpg,14
743575_ex307696_obj00108.jpg,6
ZF6450-Globoquadrina-conglomerata_obj00005_plane000.jpg,11
747823_ex307707_obj00230.jpg,25
ZF5794-Globorotalia-tumida_obj00010_plane000.jpg,18
ZF6243-Globigerinoides-sacculifera_obj00012_plane000.jpg,9
ZF6060-Globigerina-bulloides_obj00001_plane000.jpg,2
771266_ex307824_obj00456.jpg,10
731393_ex307654_obj00986.jpg,10
ZF6011-10-Globigerina-pachyderma_obj00025_plane000.jpg,25
ZF5781-Globorotalia-menardii_obj00001_plane000.jpg,15
736101_ex307669_obj00850.jpg,10
740407_ex307686_obj00237.jpg,8
723199_ex307631_obj00262.jpg,9
ZF6628-Pulleniatina-obliquiloculata_obj00013_plane000.jpg,27
767144_ex307811_obj00367.jpg,24
ZF6514-Globigerinita-glutinata_obj00003_plane000.jpg,10
733404_ex307660_obj00116.jpg,10
775312_ex307839_obj00447.jpg,14
721755_ex307628_obj00113.jpg,16
738138_ex307677_obj00999.jpg,8
730226_ex307651_obj00288.jpg,9
736498_ex307671_obj00376.jpg,17
ZF6533-Globigerinita-glutinata_obj00018_plane000.jpg,10
ZF6942-Globigerinoides-sacculifera_obj00014_plane000.jpg,9
738716_ex307681_obj00139.jpg,23
771902_ex307827_obj00007.jpg,14
ZF6252-Globigerinoides-sacculifera_obj00009_plane000.jpg,9
729896_ex307650_obj00475.jpg,8
771877_ex307825_obj00720.jpg,10
732845_ex307659_obj00351.jpg,8
773954_ex307834_obj00544.jpg,14
723836_ex307633_obj00015.jpg,8
733613_ex307661_obj00005.jpg,9
751501_ex307713_obj00191.jpg,2
ZF6287-Globigerinoides-ruber_obj00004_plane000.jpg,8
726436_ex307639_obj00934.jpg,2
748029_ex307707_obj00540.jpg,2
741451_ex307688_obj00461.jpg,10
752994_ex307717_obj00189.jpg,8
ZF6309-Globigerinoides-ruber_obj00020_plane000.jpg,8
ZF6378-Globigerinoides-tenellus_obj00004_plane000.jpg,22
741532_ex307690_obj00090.jpg,27
ZF5879-Globorotalia-crassaformis_obj00012_plane000.jpg,12
749999_ex307711_obj00918.jpg,12
725283_ex307638_obj00016.jpg,25
746794_ex307705_obj00404.jpg,14
769014_ex307817_obj00164.jpg,5
ZF6516-Globigerinita-glutinata_obj00024_plane000.jpg,10
755953_ex307782_obj00277.jpg,14
733998_ex307661_obj00580.jpg,10
ZF6257-Globigerinoides-sacculifera_obj00009_plane000.jpg,9
751989_ex307715_obj01270.jpg,17
730601_ex307653_obj00352.jpg,8
ZF7204-Globigerinoides-sacculifera_obj00006_plane000.jpg,9
723346_ex307632_obj00028.jpg,5
731874_ex307656_obj00126.jpg,8
725558_ex307638_obj00511.jpg,2
763163_ex307802_obj00378.jpg,25
767093_ex307811_obj00291.jpg,2
754185_ex307775_obj00015.jpg,14
737823_ex307677_obj00033.jpg,2
ZF5785-Globorotalia-menardii_obj00010_plane000.jpg,15
749967_ex307711_obj00874.jpg,14
ZF5856-Globorotalia-truncatulinoides_obj00010_plane000.jpg,17
741774_ex307690_obj00491.jpg,8
747230_ex307706_obj00422.jpg,25
745376_ex307700_obj00755.jpg,10
773416_ex307833_obj00179.jpg,14
ZF7003-Globigerinoides-ruber_obj00008_plane000.jpg,8
ZF5985-Globorotalia-inflata_obj00021_plane000.jpg,14
739489_ex307683_obj00657.jpg,8
ZF6261-Globigerinoides-sacculifera_obj00019_plane000.jpg,9
753241_ex307717_obj00601.jpg,8
726822_ex307640_obj00522.jpg,2
733946_ex307661_obj00499.jpg,8
767725_ex307812_obj01048.jpg,8
737026_ex307673_obj00173.jpg,24
723541_ex307632_obj00390.jpg,9
732765_ex307659_obj00199.jpg,8
735409_ex307667_obj00602.jpg,8
764630_ex307806_obj00278.jpg,24
742830_ex307693_obj00110.jpg,8
738652_ex307681_obj00037.jpg,9
727934_ex307644_obj00207.jpg,8
728408_ex307645_obj00130.jpg,9
ZF6591-Orbulina-universa_obj00009_plane000.jpg,26
725932_ex307639_obj00071.jpg,24
744385_ex307698_obj00562.jpg,8
775697_ex307841_obj00609.jpg,10
ZF5841-Globorotalia-truncatulinoides_obj00015_plane000.jpg,17
732769_ex307659_obj00205.jpg,8
ZF5858-Globorotalia-truncatulinoides_obj00018_plane000.jpg,17
737231_ex307673_obj00723.jpg,8
768499_ex307814_obj00083.jpg,2
753760_ex307718_obj00383.jpg,8
723884_ex307633_obj00092.jpg,8
777419_ex307845_obj00726.jpg,10
734115_ex307661_obj00755.jpg,7
736026_ex307669_obj00714.jpg,10
739138_ex307682_obj00598.jpg,4
724047_ex307633_obj00333.jpg,8
753666_ex307718_obj00244.jpg,2
733883_ex307661_obj00409.jpg,8
734763_ex307664_obj00418.jpg,8
722547_ex307630_obj00059.jpg,8
747161_ex307706_obj00314.jpg,24
ZF5867-Globorotalia-truncatulinoides_obj00003_plane000.jpg,17
742702_ex307692_obj00501.jpg,8
757135_ex307785_obj00474.jpg,8
ZF6940-Globigerinoides-sacculifera_obj00011_plane000.jpg,9
729603_ex307650_obj00039.jpg,10
722720_ex307630_obj00328.jpg,8
727492_ex307643_obj00506.jpg,8
735727_ex307668_obj00508.jpg,8
741118_ex307687_obj00981.jpg,10
ZF6246-Globigerinoides-sacculifera_obj00003_plane000.jpg,9
743571_ex307696_obj00101.jpg,6
731380_ex307654_obj00962.jpg,17
ZF6940-Globigerinoides-sacculifera_obj00014_plane000.jpg,9
737532_ex307675_obj00942.jpg,15
739944_ex307685_obj00303.jpg,10
744458_ex307699_obj00094.jpg,3
733337_ex307660_obj00011.jpg,10
771452_ex307825_obj00107.jpg,24
740255_ex307685_obj00827.jpg,8
731326_ex307654_obj00855.jpg,8
728750_ex307647_obj00200.jpg,23
772093_ex307827_obj00512.jpg,10
ZF6421-Globoquadrina-eggeri_obj00001_plane000.jpg,23
ZF6388-Globigerinoides-tenellus_obj00005_plane000.jpg,22
780452_ex308161_obj00043.jpg,25
ZF6026-Globigerina-pachyderma_obj00023_plane000.jpg,25
732370_ex307658_obj00180.jpg,10
777341_ex307845_obj00616.jpg,24
748708_ex307709_obj00758.jpg,24
775604_ex307841_obj00471.jpg,16
732172_ex307656_obj00572.jpg,9
729758_ex307650_obj00260.jpg,8
734524_ex307662_obj00231.jpg,8
734255_ex307661_obj00936.jpg,7
737805_ex307676_obj00764.jpg,26
752520_ex307716_obj01021.jpg,5
ZF6503-Globigerinita-glutinata_obj00009_plane000.jpg,10
ZF7150-Globigerinella-aequilateralis-siphonifera_obj00001_plane000.jpg,5
756237_ex307783_obj00644.jpg,24
751295_ex307712_obj01424.jpg,25
775430_ex307840_obj00266.jpg,10
730742_ex307653_obj00602.jpg,8
ZF7785-Globorotalia-menardii_obj00001_plane000.jpg,15
727304_ex307643_obj00170.jpg,15
774498_ex307837_obj00274.jpg,2
736030_ex307669_obj00718.jpg,7
ZF6295-Globigerinoides-ruber_obj00011_plane000.jpg,8
723854_ex307633_obj00036.jpg,9
ZF5821-Globorotalia-tumida_obj00007_plane000.jpg,18
753338_ex307717_obj00820.jpg,8
777302_ex307845_obj00561.jpg,24
775277_ex307839_obj00360.jpg,14
776079_ex307843_obj00223.jpg,2
ZF6051-Globigerina-pachyderma_obj00091_plane000.jpg,25
ZF6587-Orbulina-universa_obj00002_plane000.jpg,26
ZF6943-Globigerinoides-sacculifera_obj00022_plane000.jpg,9
ZF6006-Globorotalia-inflata_obj00013_plane000.jpg,14
ZF6012-3-Globigerina-pachyderma_obj00008_plane000.jpg,25
778777_ex308158_obj00933.jpg,25
747679_ex307707_obj00026.jpg,25
736800_ex307672_obj00405.jpg,8
776403_ex307844_obj00072.jpg,24
775523_ex307841_obj00337.jpg,24
ZF6155-Globigerina-rubescens_obj00014_plane000.jpg,21
722210_ex307628_obj01054.jpg,25
727426_ex307643_obj00403.jpg,8
729087_ex307648_obj00434.jpg,8
743140_ex307693_obj00601.jpg,8
ZF7028-Globigerinoides-ruber_obj00004_plane000.jpg,8
ZF6409-Globoquadrina-eggeri_obj00008_plane000.jpg,23
ZF6361-Globigerinoides-conglobatus_obj00026_plane000.jpg,6
ZF5857-Globorotalia-truncatulinoides_obj00010_plane000.jpg,17
758004_ex307789_obj00994.jpg,2
ZF7101-Globoquadrina-eggeri_obj00002_plane000.jpg,23
753594_ex307718_obj00148.jpg,8
773714_ex307834_obj00163.jpg,14
738653_ex307681_obj00038.jpg,8
ZF6261-Globigerinoides-sacculifera_obj00003_plane000.jpg,9
750189_ex307711_obj01221.jpg,14
ZF6324-Globigerinoides-conglobatus_obj00008_plane000.jpg,6
769180_ex307817_obj00547.jpg,9
742163_ex307691_obj00189.jpg,8
731784_ex307656_obj00005.jpg,9
731347_ex307654_obj00898.jpg,8
734195_ex307661_obj00860.jpg,8
742369_ex307691_obj00496.jpg,9
746088_ex307703_obj00334.jpg,14
ZF6527-Globigerinita-glutinata_obj00016_plane000.jpg,10
742366_ex307691_obj00492.jpg,9
741173_ex307688_obj00031.jpg,26
ZF6960-Globigerinoides-sacculifera_obj00004_plane000.jpg,9
745955_ex307703_obj00136.jpg,2
ZF6285-Globigerinoides-ruber_obj00002_plane000.jpg,8
ZF5782-Globorotalia-menardii_obj00009_plane000.jpg,15
733152_ex307659_obj00836.jpg,8
742305_ex307691_obj00395.jpg,8
767222_ex307812_obj00069.jpg,14
741749_ex307690_obj00450.jpg,8
ZF6073-Globigerina-bulloides_obj00010_plane000.jpg,2
727815_ex307644_obj00025.jpg,9
774570_ex307837_obj00385.jpg,24
ZF6012-2-Globigerina-pachyderma_obj00004_plane000.jpg,25
730221_ex307651_obj00283.jpg,8
755731_ex307781_obj00762.jpg,10
728424_ex307645_obj00153.jpg,8
780765_ex308161_obj00606.jpg,25
ZF6957-Globigerinoides-sacculifera_obj00001_plane000.jpg,9
ZF6272-Globigerinoides-ruber_obj00024_plane000.jpg,8
ZF7078-Globoquadrina-eggeri_obj00008_plane000.jpg,23
ZF6468-Globoquadrina-conglomerata_obj00012_plane000.jpg,11
737541_ex307676_obj00017.jpg,8
ZF5841-Globorotalia-truncatulinoides_obj00005_plane000.jpg,17
764574_ex307806_obj00185.jpg,2
ZF6636-Pulleniatina-obliquiloculata_obj00029_plane000.jpg,27
771078_ex307824_obj00194.jpg,2
773792_ex307834_obj00282.jpg,3
ZF6439-Globoquadrina-eggeri_obj00017_plane000.jpg,23
720544_ex307626_obj00092.jpg,14
775547_ex307841_obj00382.jpg,24
737017_ex307673_obj00147.jpg,10
756995_ex307785_obj00088.jpg,2
742165_ex307691_obj00191.jpg,8
733484_ex307660_obj00227.jpg,15
ZF6342-Globigerinoides-conglobatus_obj00013_plane000.jpg,6
ZF6752-Sphaeroidinella-dehiscens_obj00020_plane000.jpg,28
ZF5882-Globorotalia-crassaformis_obj00007_plane000.jpg,12
768192_ex307813_obj00660.jpg,2
744745_ex307699_obj00582.jpg,2
758788_ex307791_obj00561.jpg,2
ZF6621-Pulleniatina-obliquiloculata_obj00004_plane000.jpg,27
767285_ex307812_obj00204.jpg,10
729766_ex307650_obj00270.jpg,24
729122_ex307649_obj00040.jpg,9
741427_ex307688_obj00429.jpg,8
752755_ex307716_obj01693.jpg,8
737446_ex307675_obj00532.jpg,5
775382_ex307840_obj00114.jpg,24
ZF6261-Globigerinoides-sacculifera_obj00011_plane000.jpg,9
773749_ex307834_obj00215.jpg,2
775906_ex307841_obj00925.jpg,24
ZF6410-Globoquadrina-eggeri_obj00002_plane000.jpg,23
725989_ex307639_obj00172.jpg,2
741382_ex307688_obj00368.jpg,8
772060_ex307827_obj00445.jpg,24
ZF6011-19-Globigerina-pachyderma_obj00010_plane000.jpg,25
752544_ex307716_obj01089.jpg,14
735465_ex307667_obj00810.jpg,10
743808_ex307696_obj00425.jpg,8
ZF6272-Globigerinoides-ruber_obj00010_plane000.jpg,8
729919_ex307650_obj00514.jpg,15
ZF6360-Globigerinoides-conglobatus_obj00014_plane000.jpg,6
757403_ex307789_obj00094.jpg,2
736997_ex307673_obj00117.jpg,17
742814_ex307693_obj00077.jpg,9
730408_ex307653_obj00056.jpg,10
ZF6059-1-Globigerina-pachyderma_obj00006_plane000.jpg,25
723000_ex307630_obj00738.jpg,8
729224_ex307649_obj00185.jpg,8
755043_ex307779_obj00643.jpg,24
753292_ex307717_obj00719.jpg,26
722807_ex307630_obj00456.jpg,9
774557_ex307837_obj00362.jpg,14
ZF6261-Globigerinoides-sacculifera_obj00032_plane000.jpg,9
730197_ex307651_obj00248.jpg,8
729001_ex307648_obj00303.jpg,15
727590_ex307643_obj00669.jpg,8
721037_ex307627_obj00013.jpg,13
743777_ex307696_obj00378.jpg,9
772428_ex307828_obj00558.jpg,24
764159_ex307805_obj00508.jpg,24
764008_ex307805_obj00075.jpg,2
772761_ex307829_obj00433.jpg,14
750553_ex307712_obj00330.jpg,8
774617_ex307837_obj00462.jpg,24
752235_ex307716_obj00361.jpg,2
741104_ex307687_obj00962.jpg,8
758185_ex307790_obj00244.jpg,2
763876_ex307803_obj00695.jpg,2
ZF5858-Globorotalia-truncatulinoides_obj00020_plane000.jpg,17
755837_ex307781_obj01053.jpg,24
720671_ex307626_obj00318.jpg,25
766742_ex307809_obj00986.jpg,24
ZF6671-Globigerinella-aequilateralis-siphonifera_obj00007_plane000.jpg,5
755506_ex307780_obj01097.jpg,24
779114_ex308159_obj00397.jpg,25
730008_ex307650_obj00686.jpg,10
753396_ex307717_obj00990.jpg,18
ZF6137-Globigerina-rubescens_obj00008_plane000.jpg,21
ZF5780-Globorotalia-menardii_obj00001_plane000.jpg,15
741386_ex307688_obj00374.jpg,8
752367_ex307716_obj00654.jpg,8
753803_ex307718_obj00441.jpg,22
723137_ex307631_obj00176.jpg,23
756365_ex307783_obj00949.jpg,25
ZF6327-Globigerinoides-conglobatus_obj00011_plane000.jpg,6
732045_ex307656_obj00370.jpg,7
736397_ex307671_obj00188.jpg,8
749721_ex307711_obj00482.jpg,8
739162_ex307682_obj00633.jpg,2
735618_ex307668_obj00201.jpg,9
ZF6943-Globigerinoides-sacculifera_obj00005_plane000.jpg,9
729573_ex307649_obj00663.jpg,8
765434_ex307807_obj01051.jpg,25
776457_ex307844_obj00155.jpg,30
768847_ex307815_obj00288.jpg,4
749887_ex307711_obj00757.jpg,17
768818_ex307815_obj00158.jpg,16
742989_ex307693_obj00353.jpg,8
752939_ex307717_obj00104.jpg,14
ZF5891-Globorotalia-crassaformis_obj00031_plane000.jpg,12
ZF6426-Globoquadrina-eggeri_obj00010_plane000.jpg,23
757206_ex307786_obj00031.jpg,25
ZF5770-Globorotalia-menardii_obj00067_plane000.jpg,15
738724_ex307681_obj00150.jpg,8
774745_ex307837_obj00716.jpg,24
ZF6723-Sphaeroidinella-dehiscens_obj00005_plane000.jpg,28
742631_ex307692_obj00401.jpg,6
742969_ex307693_obj00325.jpg,16
ZF5891-Globorotalia-crassaformis_obj00020_plane000.jpg,12
766481_ex307809_obj00462.jpg,10
753232_ex307717_obj00570.jpg,8
ZF6138-Globigerina-rubescens_obj00002_plane000.jpg,21
740610_ex307687_obj00008.jpg,17
ZF5975-Globorotalia-inflata_obj00008_plane000.jpg,14
ZF6700-Globigerinella-aequilateralis-siphonifera_obj00006_plane000.jpg,5
732086_ex307656_obj00437.jpg,10
740032_ex307685_obj00453.jpg,8
768244_ex307813_obj00748.jpg,3
ZF6675-Globigerinella-aequilateralis-siphonifera_obj00008_plane000.jpg,5
746441_ex307704_obj00344.jpg,23
ZF6012-2-Globigerina-pachyderma_obj00013_plane000.jpg,25
753167_ex307717_obj00474.jpg,8
730134_ex307651_obj00144.jpg,26
722554_ex307630_obj00070.jpg,8
738350_ex307678_obj00621.jpg,8
ZF5867-Globorotalia-truncatulinoides_obj00012_plane000.jpg,17
769495_ex307818_obj00356.jpg,5
773213_ex307830_obj00368.jpg,2
740733_ex307687_obj00223.jpg,3
ZF6020-Globigerina-pachyderma-square12-13_obj00031_plane000.jpg,25
728280_ex307644_obj00762.jpg,8
ZF6305-Globigerinoides-ruber_obj00013_plane000.jpg,8
781554_ex308163_obj00251.jpg,25
760638_ex307795_obj00298.jpg,2
ZF6529-Globigerinita-glutinata_obj00026_plane000.jpg,10
761335_ex307796_obj00647.jpg,25
ZF6023-Globigerina-pachyderma-square20-21_obj00016_plane000.jpg,25
ZF7203-Globigerinoides-sacculifera_obj00001_plane000.jpg,9
742160_ex307691_obj00185.jpg,8
774693_ex307837_obj00616.jpg,16
ZF6505-Globigerinita-glutinata_obj00003_plane000.jpg,10
732015_ex307656_obj00319.jpg,7
741949_ex307690_obj00804.jpg,9
ZF6174-Globigerina-falconensis_obj00008_plane000.jpg,3
753216_ex307717_obj00548.jpg,2
772803_ex307829_obj00513.jpg,24
ZF6622-Pulleniatina-obliquiloculata_obj00014_plane000.jpg,27
774415_ex307837_obj00141.jpg,24
729902_ex307650_obj00486.jpg,8
741253_ex307688_obj00168.jpg,5
ZF6255-Globigerinoides-sacculifera_obj00010_plane000.jpg,9
763830_ex307803_obj00635.jpg,25
773513_ex307833_obj00320.jpg,10
755606_ex307781_obj00229.jpg,2
734366_ex307661_obj01089.jpg,10
ZF6528-Globigerinita-glutinata_obj00019_plane000.jpg,10
773324_ex307833_obj00043.jpg,30
ZF6509-Globigerinita-glutinata_obj00005_plane000.jpg,10
753247_ex307717_obj00616.jpg,8
ZF6445-Globoquadrina-conglomerata_obj00002_plane000.jpg,11
750947_ex307712_obj00895.jpg,3
723111_ex307631_obj00138.jpg,7
750121_ex307711_obj01112.jpg,12
753408_ex307717_obj01005.jpg,3
ZF5793-Globorotalia-tumida_obj00003_plane000.jpg,18
742095_ex307691_obj00085.jpg,9
739027_ex307682_obj00359.jpg,9
739355_ex307683_obj00382.jpg,9
737275_ex307673_obj00810.jpg,10
731703_ex307655_obj00423.jpg,14
735502_ex307667_obj00933.jpg,9
723059_ex307631_obj00051.jpg,8
ZF6245-Globigerinoides-sacculifera_obj00010_plane000.jpg,9
728544_ex307645_obj00333.jpg,9
739065_ex307682_obj00471.jpg,9
754713_ex307778_obj00296.jpg,24
ZF6408-Globoquadrina-eggeri_obj00008_plane000.jpg,23
779802_ex308159_obj01528.jpg,30
775861_ex307841_obj00846.jpg,24
PF71292-Globorotalia-menardii_obj00028_plane000.jpg,15
727506_ex307643_obj00527.jpg,8
746574_ex307705_obj00028.jpg,2
729184_ex307649_obj00126.jpg,2
723164_ex307631_obj00216.jpg,5
751822_ex307715_obj00819.jpg,9
772111_ex307827_obj00543.jpg,24
736513_ex307671_obj00409.jpg,8
735527_ex307668_obj00009.jpg,8
730752_ex307653_obj00616.jpg,10
733206_ex307659_obj00917.jpg,8
727608_ex307643_obj00695.jpg,8
767020_ex307811_obj00186.jpg,24
768528_ex307814_obj00133.jpg,2
744034_ex307697_obj00312.jpg,6
777538_ex307850_obj00018.jpg,25
752071_ex307715_obj01492.jpg,6
ZF6020-Globigerina-pachyderma-square4_obj00005_plane000.jpg,25
ZF6233-Globigerinoides-sacculifera_obj00011_plane000.jpg,9
750284_ex307711_obj01383.jpg,22
737800_ex307676_obj00754.jpg,23
736970_ex307673_obj00057.jpg,10
740360_ex307686_obj00125.jpg,5
768398_ex307813_obj00991.jpg,24
726672_ex307640_obj00253.jpg,25
ZF6406-Globoquadrina-eggeri_obj00011_plane000.jpg,23
737668_ex307676_obj00389.jpg,23
768023_ex307813_obj00377.jpg,17
ZF6272-Globigerinoides-ruber_obj00022_plane000.jpg,8
ZF6552-Globigerinita-humilis_obj00007_plane000.jpg,29
732192_ex307656_obj00601.jpg,8
